7.5,200
7.7,201
7.2,202
7.5,203
7.7,204
7.6,205
7.5,206
7.6,207
7.6,208
7.3,209
7.3,210
7.2,211
7.4,212
7.4,213
7.1,214
7.1,215
7.2,216
7.2,217
6.9,218
7.3,219
7.8,220
7.6,221
7.6,222
7.7,223
7.7,224
7.5,225
7.5,226
7.4,227
7.5,228
7.4,229
7.2,230
7.4,231
7.5,232
7.5,233
7.5,234
7.5,235
7.6,236
7.3,237
7.4,238
7.2,239
7.5,240
7.5,241
7.5,242
7.4,243
7.5,244
7.5,245
7.2,246
7.5,247
7.6,248
7.4,249
7.4,250
7.5,251
7.6,252
7.2,253
7.4,254
7.4,255
7.5,256
7.2,257
7.4,258
7.5,259
7.2,260
7.1,261
7.2,262
7.3,263
7.3,264
7.2,265
7.4,266
7.6,267
7.6,268
7.4,269
7.9,270
7.9,271
7.6,272
7.5,273
7.5,274
7.5,275
7.2,276
7.4,277
7.5,278
7.4,279
7.3,280
7.3,281
7.5,282
7.1,283
7.4,284
7.7,285
7.9,286
7.7,287
7.9,288
7.9,289
7.6,290
7.4,291
7.4,292
7.5,293
7.5,294
7.3,295
7.6,296
7.4,297
7.4,298
7.3,299
7.6,300
7.5,301
7.6,302
7.7,303
7.8,304
7.6,305
7.4,306
7.6,307
7.3,308
7.3,309
7.3,310
7.4,311
7.4,312
7.4,313
7.6,314
7.8,315
7.7,316
7.7,317
8.0,318
7.8,319
7.6,320
7.9,321
7.8,322
7.6,323
7.6,324
7.5,325
7.5,326
7.4,327
7.5,328
7.8,329
7.7,330
7.6,331
7.8,332
7.8,333
7.6,334
7.8,335
7.9,336
7.8,337
7.6,338
7.6,339
7.6,340
7.3,341
7.3,342
7.4,343
7.6,344
7.7,345
7.7,346
7.8,347
8.0,348
7.9,349
7.7,350
8.0,351
8.0,352
7.9,353
7.8,354
7.8,355
7.4,356
7.2,357
7.2,358
7.3,359
7.4,360
7.9,361
7.8,362
8.0,363
8.1,364
8.0,365
7.9,366
8.0,367
8.0,368
7.8,369
7.7,370
7.7,371
7.8,372
7.6,373
7.7,374
7.8,375
7.9,376
7.8,377
7.9,378
8.0,379
8.1,380
8.0,381
7.9,382
8.1,383
8.0,384
7.8,385
7.8,386
7.7,387
7.7,388
7.7,389
7.7,390
7.7,391
7.8,392
7.9,393
7.8,394
8.0,395
8.2,396
8.2,397
7.9,398
8.1,399
8.2,400
8.0,401
8.0,402
8.0,403
7.9,404
7.8,405
8.0,406
8.2,407
8.1,408
8.2,409
8.1,410
8.2,411
8.2,412
8.3,413
8.2,414
8.3,415
8.3,416
8.0,417
8.1,418
8.1,419
7.9,420
7.7,421
7.9,422
8.1,423
7.9,424
8.1,425
8.3,426
8.1,427
8.1,428
8.2,429
8.3,430
8.2,431
8.2,432
8.1,433
8.1,434
8.0,435
7.9,436
8.1,437
8.1,438
8.1,439
7.9,440
8.1,441
8.2,442
8.2,443
8.2,444
8.4,445
8.3,446
8.0,447
8.2,448
8.3,449
8.2,450
8.0,451
8.1,452
8.2,453
7.9,454
8.1,455
8.4,456
8.3,457
8.2,458
8.4,459
8.5,460
8.3,461
8.7,462
8.8,463
8.7,464
8.4,465
8.3,466
8.2,467
7.9,468
8.0,469
8.3,470
8.2,471
8.1,472
8.2,473
8.4,474
8.1,475
8.3,476
8.4,477
8.5,478
8.2,479
8.4,480
8.3,481
8.1,482
8.1,483
8.1,484
8.2,485
8.2,486
8.1,487
8.2,488
8.2,489
8.0,490
8.0,491
8.4,492
8.5,493
8.6,494
8.6,495
8.5,496
8.5,497
8.2,498
8.3,499
8.2,500
8.2,501
8.2,502
8.3,503
8.5,504
8.3,505
8.3,506
8.3,507
8.6,508
8.4,509
8.6,510
8.8,511
8.6,512
8.5,513
8.3,514
8.3,515
8.4,516
8.4,517
8.4,518
8.5,519
8.7,520
8.7,521
8.7,522
8.6,523
8.6,524
8.3,525
8.0,526
8.3,527
8.3,528
8.2,529
8.1,530
8.3,531
8.3,532
8.2,533
8.3,534
8.5,535
8.6,536
8.6,537
8.7,538
8.7,539
8.7,540
8.6,541
8.4,542
8.8,543
8.8,544
8.6,545
8.4,546
8.4,547
8.4,548
8.4,549
8.5,550
8.7,551
8.9,552
8.9,553
8.9,554
8.9,555
8.9,556
8.7,557
8.4,558
8.5,559
8.5,560
8.4,561
8.2,562
8.5,563
8.7,564
8.5,565
8.7,566
8.9,567
9.0,568
9.0,569
9.0,570
9.0,571
8.9,572
8.9,573
8.6,574
8.8,575
8.6,576
8.4,577
8.2,578
8.2,579
8.3,580
8.2,581
8.4,582
8.7,583
8.9,584
8.8,585
8.9,586
9.1,587
8.9,588
8.8,589
8.8,590
8.9,591
8.8,592
8.6,593
8.6,594
8.5,595
8.4,596
8.2,597
8.5,598
8.8,599
