9.8,200
9.9,201
9.9,202
10.0,203
9.9,204
10.0,205
9.9,206
10.0,207
10.0,208
10.0,209
9.8,210
9.8,211
9.8,212
9.9,213
9.9,214
9.8,215
9.8,216
9.9,217
9.9,218
10.1,219
10.1,220
10.2,221
10.1,222
9.9,223
9.6,224
9.6,225
9.7,226
9.7,227
9.8,228
10.0,229
9.9,230
9.7,231
9.6,232
9.6,233
9.5,234
9.6,235
9.6,236
9.6,237
9.7,238
9.5,239
9.4,240
9.5,241
9.7,242
9.9,243
10.1,244
10.1,245
9.9,246
9.6,247
9.2,248
9.2,249
9.3,250
9.4,251
9.3,252
9.3,253
9.1,254
9.0,255
8.9,256
9.0,257
9.0,258
9.1,259
9.0,260
9.0,261
9.1,262
9.1,263
9.2,264
9.3,265
9.5,266
9.6,267
9.4,268
9.4,269
9.4,270
9.5,271
9.4,272
9.4,273
9.5,274
9.5,275
9.5,276
9.4,277
9.4,278
9.4,279
9.4,280
9.4,281
9.4,282
9.6,283
9.6,284
9.4,285
9.5,286
9.6,287
9.6,288
9.6,289
9.6,290
9.6,291
9.4,292
9.2,293
9.4,294
9.4,295
9.5,296
9.6,297
9.8,298
9.7,299
9.8,300
9.8,301
9.7,302
9.5,303
9.5,304
9.1,305
8.6,306
8.6,307
8.5,308
8.4,309
8.4,310
8.6,311
8.7,312
8.9,313
8.9,314
9.0,315
8.9,316
8.8,317
8.7,318
8.9,319
9.1,320
9.3,321
9.4,322
9.2,323
9.1,324
9.0,325
8.9,326
8.7,327
8.8,328
8.9,329
8.9,330
8.9,331
9.0,332
8.9,333
8.8,334
8.7,335
8.7,336
8.8,337
8.9,338
9.0,339
9.1,340
9.1,341
9.1,342
9.0,343
8.9,344
8.9,345
9.0,346
9.0,347
9.1,348
9.2,349
9.2,350
9.0,351
8.8,352
8.8,353
8.6,354
8.5,355
8.5,356
8.8,357
8.9,358
8.8,359
8.8,360
8.8,361
8.7,362
8.7,363
8.7,364
8.7,365
8.8,366
8.9,367
8.8,368
8.9,369
8.8,370
8.7,371
8.8,372
9.0,373
9.0,374
9.0,375
9.1,376
9.0,377
8.9,378
8.8,379
8.8,380
8.8,381
8.8,382
8.8,383
8.9,384
8.7,385
8.7,386
8.6,387
8.6,388
8.7,389
8.8,390
8.8,391
8.7,392
8.7,393
8.7,394
8.7,395
8.7,396
8.8,397
8.8,398
8.8,399
8.7,400
8.6,401
8.6,402
8.6,403
8.7,404
8.8,405
8.9,406
8.8,407
8.8,408
8.7,409
8.8,410
8.7,411
8.6,412
8.4,413
8.3,414
8.2,415
8.2,416
8.4,417
8.7,418
8.9,419
9.0,420
9.0,421
8.9,422
8.8,423
8.7,424
8.7,425
8.8,426
8.8,427
8.6,428
8.5,429
8.5,430
8.4,431
8.5,432
8.6,433
8.7,434
8.7,435
8.7,436
8.7,437
8.7,438
8.6,439
8.7,440
8.9,441
9.0,442
9.0,443
9.0,444
8.9,445
8.9,446
8.8,447
8.7,448
8.9,449
8.9,450
8.9,451
8.8,452
8.8,453
8.7,454
8.6,455
8.7,456
8.7,457
8.7,458
8.7,459
8.6,460
8.6,461
8.6,462
8.5,463
8.6,464
8.6,465
8.6,466
8.7,467
8.7,468
8.6,469
8.6,470
8.6,471
8.6,472
8.8,473
9.0,474
9.0,475
9.0,476
8.9,477
8.7,478
8.6,479
8.6,480
8.5,481
8.6,482
8.8,483
8.9,484
8.8,485
8.7,486
8.7,487
8.6,488
8.6,489
8.7,490
8.9,491
8.9,492
8.8,493
8.8,494
8.8,495
8.6,496
8.5,497
8.6,498
8.6,499
8.7,500
8.7,501
8.8,502
8.7,503
8.7,504
8.5,505
8.5,506
8.4,507
8.4,508
8.4,509
8.6,510
8.7,511
8.7,512
8.5,513
8.5,514
8.2,515
8.2,516
8.2,517
8.3,518
8.4,519
8.7,520
8.7,521
8.7,522
8.7,523
8.7,524
8.8,525
8.7,526
8.5,527
8.5,528
8.4,529
8.4,530
8.6,531
8.8,532
8.8,533
8.6,534
8.6,535
8.6,536
8.7,537
8.6,538
8.8,539
8.9,540
8.9,541
8.8,542
8.8,543
8.7,544
8.7,545
8.8,546
8.8,547
8.8,548
8.7,549
8.5,550
8.4,551
8.5,552
8.7,553
8.7,554
8.6,555
8.6,556
8.5,557
8.5,558
8.4,559
8.4,560
8.5,561
8.6,562
8.7,563
8.7,564
8.8,565
8.7,566
8.8,567
8.7,568
8.7,569
8.6,570
8.5,571
8.3,572
8.3,573
8.4,574
8.4,575
8.4,576
8.6,577
8.6,578
8.7,579
8.7,580
8.6,581
8.4,582
8.4,583
8.5,584
8.5,585
8.7,586
8.7,587
8.6,588
8.6,589
8.5,590
8.3,591
8.5,592
8.5,593
8.5,594
8.6,595
8.6,596
8.4,597
8.5,598
8.6,599
