9.2,200
9.2,201
9.3,202
9.3,203
9.2,204
9.3,205
9.1,206
9.0,207
9.1,208
9.2,209
9.1,210
9.0,211
9.1,212
9.1,213
9.0,214
9.0,215
9.2,216
9.1,217
8.9,218
9.1,219
9.2,220
9.0,221
9.2,222
9.3,223
9.1,224
9.0,225
9.1,226
9.0,227
9.0,228
9.0,229
9.2,230
9.2,231
9.1,232
9.2,233
9.4,234
9.3,235
9.3,236
9.3,237
9.2,238
9.3,239
9.3,240
9.3,241
9.5,242
9.5,243
9.6,244
9.6,245
9.6,246
9.5,247
9.4,248
9.0,249
8.9,250
9.0,251
8.8,252
8.9,253
8.9,254
8.8,255
8.8,256
9.0,257
8.9,258
8.9,259
9.1,260
8.8,261
8.9,262
8.8,263
8.8,264
8.7,265
8.8,266
8.8,267
8.9,268
8.8,269
8.8,270
8.9,271
8.8,272
8.7,273
8.8,274
8.7,275
8.7,276
8.8,277
8.7,278
8.7,279
8.8,280
8.6,281
8.7,282
8.5,283
8.5,284
8.7,285
8.6,286
8.5,287
8.8,288
8.7,289
8.7,290
9.0,291
9.0,292
8.9,293
9.1,294
8.9,295
8.7,296
8.6,297
8.6,298
8.6,299
8.6,300
8.7,301
8.9,302
8.9,303
8.7,304
8.8,305
8.8,306
8.7,307
8.8,308
8.7,309
8.6,310
8.7,311
8.5,312
8.4,313
8.6,314
8.7,315
8.5,316
8.6,317
8.6,318
8.5,319
8.4,320
8.4,321
8.6,322
8.5,323
8.5,324
8.9,325
8.9,326
8.9,327
9.0,328
9.0,329
8.8,330
8.8,331
8.6,332
8.6,333
8.5,334
8.4,335
8.5,336
8.5,337
8.5,338
8.7,339
8.7,340
8.7,341
8.7,342
8.7,343
8.6,344
8.8,345
8.6,346
8.5,347
8.7,348
8.6,349
8.6,350
8.5,351
8.6,352
8.6,353
8.6,354
8.4,355
8.7,356
8.8,357
8.6,358
8.8,359
8.8,360
8.8,361
8.8,362
8.8,363
8.7,364
8.6,365
8.5,366
8.4,367
8.6,368
8.5,369
8.8,370
8.9,371
8.7,372
8.8,373
8.9,374
8.8,375
8.8,376
8.8,377
8.5,378
8.5,379
8.3,380
8.4,381
8.6,382
8.7,383
8.8,384
9.0,385
8.8,386
8.7,387
8.7,388
8.6,389
8.5,390
8.6,391
8.4,392
8.5,393
8.7,394
8.7,395
8.9,396
8.9,397
9.0,398
8.8,399
8.8,400
8.6,401
8.7,402
8.4,403
8.2,404
8.4,405
8.3,406
8.2,407
8.2,408
8.4,409
8.3,410
8.5,411
8.5,412
8.7,413
8.7,414
8.5,415
8.7,416
8.7,417
8.4,418
8.4,419
8.5,420
8.3,421
8.5,422
8.4,423
8.4,424
8.5,425
8.4,426
8.4,427
8.5,428
8.5,429
8.5,430
8.7,431
8.5,432
8.5,433
8.2,434
8.1,435
8.2,436
8.2,437
8.2,438
8.5,439
8.5,440
8.4,441
8.6,442
8.6,443
8.4,444
8.5,445
8.3,446
8.2,447
8.4,448
8.3,449
8.3,450
8.4,451
8.6,452
8.6,453
8.7,454
8.7,455
8.6,456
8.5,457
8.3,458
8.5,459
8.2,460
8.1,461
8.3,462
8.2,463
8.1,464
8.4,465
8.5,466
8.4,467
8.6,468
8.6,469
8.6,470
8.6,471
8.5,472
8.6,473
8.5,474
8.4,475
8.5,476
8.4,477
8.5,478
8.6,479
8.6,480
8.6,481
8.7,482
8.6,483
8.5,484
8.5,485
8.4,486
8.3,487
8.4,488
8.5,489
8.6,490
8.6,491
8.8,492
8.7,493
8.6,494
8.4,495
8.5,496
8.3,497
8.2,498
8.4,499
8.3,500
8.2,501
8.5,502
8.6,503
8.4,504
8.6,505
8.6,506
8.4,507
8.6,508
8.5,509
8.6,510
8.7,511
8.6,512
8.6,513
8.6,514
8.4,515
8.5,516
8.4,517
8.5,518
8.6,519
8.7,520
8.6,521
8.7,522
8.6,523
8.6,524
8.5,525
8.3,526
8.3,527
8.2,528
8.0,529
8.1,530
8.4,531
8.2,532
8.4,533
8.6,534
8.5,535
8.4,536
8.4,537
8.5,538
8.4,539
8.3,540
8.3,541
8.5,542
8.1,543
8.0,544
8.2,545
8.1,546
8.1,547
8.4,548
8.6,549
8.4,550
8.5,551
8.4,552
8.5,553
8.4,554
8.4,555
8.6,556
8.5,557
8.2,558
8.2,559
8.4,560
8.2,561
8.5,562
8.4,563
8.6,564
8.6,565
8.4,566
8.5,567
8.6,568
8.3,569
8.3,570
8.5,571
8.2,572
8.3,573
8.2,574
8.3,575
8.3,576
8.3,577
8.3,578
8.5,579
8.2,580
8.2,581
8.5,582
8.4,583
8.3,584
8.5,585
8.4,586
8.2,587
8.3,588
8.3,589
8.4,590
8.5,591
8.7,592
8.7,593
8.7,594
8.6,595
8.5,596
8.4,597
8.2,598
8.2,599
